,index,geneO,geneH,vGeneIden,utrIden
25922,181886,IGHV8-23*01,IGHV1-2*03,0.5113924050632911,0.13934426229508196
25923,181887,IGHV8-23*01,IGHV1-2*04,0.5113924050632911,0.1313687223523289
25924,181888,IGHV8-23*01,IGHV1-2*05,0.5075757575757576,0.13934426229508196
25925,181889,IGHV8-23*01,IGHV1-2*06,0.5113924050632911,0.1475409836065574
25926,181891,IGHV8-23*01,IGHV1-24*01,0.5152284263959391,0.15653765640154021
25927,181892,IGHV8-23*01,IGHV1-24*02,0.5139240506329114,0.15789473684210525
25928,181893,IGHV8-23*01,IGHV1-3*01,0.5113924050632911,0.17943633514011667
25929,181894,IGHV8-23*01,IGHV1-3*02,0.5152284263959391,0.1587566844919786
25930,181895,IGHV8-23*01,IGHV1-3*03,0.5075757575757576,0.1587566844919786
25931,181896,IGHV8-23*01,IGHV1-3*04,0.5126903553299492,0.15485739750445635
25932,181897,IGHV8-23*01,IGHV1-3*05,0.5113924050632911,0.1626559714795009
25933,181898,IGHV8-23*01,IGHV1-3*06,0.5037783375314862,0.17045454545454547
25934,181900,IGHV8-23*01,IGHV1-45*02,0.4962406015037594,0.1777975181027753
25935,181901,IGHV8-23*01,IGHV1-45*03,0.4962406015037594,0.16378539493293592
25936,181902,IGHV8-23*01,IGHV1-46*01,0.5075757575757576,0.17948226125468547
25937,181903,IGHV8-23*01,IGHV1-46*02,0.5075757575757576,0.1788314176245211
25938,181904,IGHV8-23*01,IGHV1-46*03,0.5113924050632911,0.1788314176245211
25939,181906,IGHV8-23*01,IGHV1-58*01,0.5190839694656488,0.23494912619509553
25940,181907,IGHV8-23*01,IGHV1-58*02,0.5229591836734694,0.23891395019150813
25941,181909,IGHV8-23*01,IGHV1-67*01,0.4987531172069826,0.2234604105571848
25942,181913,IGHV8-23*01,IGHV1-69*01,0.5,0.18477778533638123
25943,181914,IGHV8-23*01,IGHV1-69*02,0.5025252525252525,0.16379310344827586
25944,181916,IGHV8-23*01,IGHV1-69*04,0.5037783375314862,0.16945089462943996
25945,181917,IGHV8-23*01,IGHV1-69*05,0.5063291139240507,0.16379310344827586
25946,181918,IGHV8-23*01,IGHV1-69*06,0.5,0.16056601468461562
25947,181922,IGHV8-23*01,IGHV1-69*10,0.5037783375314862,0.16379310344827586
25948,181923,IGHV8-23*01,IGHV1-69*11,0.5037783375314862,0.15517241379310345
25949,181924,IGHV8-23*01,IGHV1-69*12,0.5,0.1594435736677116
25950,181925,IGHV8-23*01,IGHV1-69*13,0.5037783375314862,0.15517241379310345
25951,181926,IGHV8-23*01,IGHV1-69*14,0.5,0.14655172413793105
25952,181927,IGHV8-23*01,IGHV1-69*15,0.5037783375314862,0.16379310344827586
25953,181933,IGHV8-23*01,IGHV1-69*21,0.5,0.16379310344827586
25954,181934,IGHV8-23*01,IGHV1-69*22,0.5037783375314862,0.14655172413793105
25955,181935,IGHV8-23*01,IGHV1-69*23,0.5,0.23140817880736056
25956,181937,IGHV8-23*01,IGHV1-69-2*01,0.5037783375314862,0.13267543859649122
25957,181939,IGHV8-23*01,IGHV1-69-2*03,0.5037783375314862,0.14327485380116958
25958,181940,IGHV8-23*01,IGHV1-8*01,0.5113924050632911,0.19821186974955718
25959,181941,IGHV8-23*01,IGHV1-8*02,0.5113924050632911,0.18099714983078338
25960,181942,IGHV8-23*01,IGHV1-8*03,0.5152284263959391,0.18181818181818182
25961,181966,IGHV8-23*01,IGHV2-10*01,0.6358695652173914,0.40938369199238767
25962,181967,IGHV8-23*01,IGHV2-26*01,0.644808743169399,0.45870535714285715
25963,181968,IGHV8-23*01,IGHV2-26*02,0.6493150684931507,0.53125
25964,181970,IGHV8-23*01,IGHV2-26*04,0.644808743169399,0.53125
25965,181971,IGHV8-23*01,IGHV2-5*01,0.6493150684931507,0.4594907407407407
25966,181972,IGHV8-23*01,IGHV2-5*02,0.644808743169399,0.43819444444444444
25967,181975,IGHV8-23*01,IGHV2-5*05,0.6403269754768393,0.375
25968,181979,IGHV8-23*01,IGHV2-70*01,0.6538461538461539,0.36058173269307725
25969,181982,IGHV8-23*01,IGHV2-70*04,0.6584022038567493,0.45036764705882354
25970,181991,IGHV8-23*01,IGHV2-70*13,0.6493150684931507,0.4424019607843137
25971,181992,IGHV8-23*01,IGHV2-70*14,0.6629834254143646,0.45036764705882354
25972,181993,IGHV8-23*01,IGHV2-70*15,0.6584022038567493,0.440359477124183
25973,182000,IGHV8-23*01,IGHV3-11*01,0.5466321243523317,0.24384920634920634
25974,182003,IGHV8-23*01,IGHV3-11*04,0.5426356589147286,0.11875
25975,182004,IGHV8-23*01,IGHV3-11*05,0.5426356589147286,0.11875
25976,182005,IGHV8-23*01,IGHV3-11*06,0.538659793814433,0.11730938515709644
25977,182006,IGHV8-23*01,IGHV3-13*01,0.5191815856777494,0.1852024776637393
25978,182008,IGHV8-23*01,IGHV3-13*03,0.5140664961636828,0.2222222222222222
25979,182009,IGHV8-23*01,IGHV3-13*04,0.5153061224489796,0.11875
25980,182010,IGHV8-23*01,IGHV3-13*05,0.5191815856777494,0.11875
25981,182011,IGHV8-23*01,IGHV3-15*01,0.5188916876574308,0.1673512749015364
25982,182012,IGHV8-23*01,IGHV3-15*02,0.5188916876574308,0.11875
25983,182017,IGHV8-23*01,IGHV3-15*07,0.5150753768844221,0.11571302816901408
25984,182019,IGHV8-23*01,IGHV3-15*09,0.5188916876574308,0.16113395846354353
25985,182023,IGHV8-23*01,IGHV3-20*01,0.538659793814433,0.1709614831848232
25986,182024,IGHV8-23*01,IGHV3-20*02,0.538659793814433,0.1933035714285714
25987,182026,IGHV8-23*01,IGHV3-20*04,0.538659793814433,0.17891699702383784
25988,182027,IGHV8-23*01,IGHV3-21*01,0.5229591836734694,0.18180317300608045
25989,182028,IGHV8-23*01,IGHV3-21*02,0.5229591836734694,0.16958136720372652
25990,182032,IGHV8-23*01,IGHV3-21*06,0.5190839694656488,0.20117521367521368
25991,182033,IGHV8-23*01,IGHV3-22*01,0.5075,0.2
25992,182034,IGHV8-23*01,IGHV3-22*02,0.5075,0.23999902190923317
25993,182035,IGHV8-23*01,IGHV3-23*01,0.5587467362924282,0.1731653910125615
25994,182037,IGHV8-23*01,IGHV3-23*03,0.5466321243523317,0.19102873216797267
25995,182038,IGHV8-23*01,IGHV3-23*04,0.5587467362924282,0.12762114819076845
25996,182039,IGHV8-23*01,IGHV3-23*05,0.5575916230366492,0.11392405063291139
25997,182040,IGHV8-23*01,IGHV3-23*06,0.5544041450777202,0.13486273220450434
25998,182041,IGHV8-23*01,IGHV3-23*07,0.5509138381201044,0.11392405063291139
25999,182048,IGHV8-23*01,IGHV3-30*01,0.538659793814433,0.12783361906327545
26000,182049,IGHV8-23*01,IGHV3-30*02,0.5347043701799485,0.15704345251313936
26001,182050,IGHV8-23*01,IGHV3-30*03,0.5426356589147286,0.1461390844856035
26002,182051,IGHV8-23*01,IGHV3-30*04,0.5426356589147286,0.14083445175822462
26003,182053,IGHV8-23*01,IGHV3-30*06,0.538659793814433,0.12441229656419531
26004,182065,IGHV8-23*01,IGHV3-30*18,0.5426356589147286,0.1496961972360866
26005,182067,IGHV8-23*01,IGHV3-30*20,0.5347043701799485,0.14579169442593826
26006,182071,IGHV8-23*01,IGHV3-30-3*01,0.538659793814433,0.165767240203555
26007,182072,IGHV8-23*01,IGHV3-30-3*02,0.538659793814433,0.21945812807881776
26008,182076,IGHV8-23*01,IGHV3-33*01,0.538659793814433,0.1615708822005695
26009,182080,IGHV8-23*01,IGHV3-33*05,0.538659793814433,0.12441229656419531
26010,182081,IGHV8-23*01,IGHV3-33*06,0.538659793814433,0.13849708659835241
26011,182083,IGHV8-23*01,IGHV3-33*08,0.538659793814433,0.12460819770946353
26012,182084,IGHV8-23*01,IGHV3-33*09,0.5372750642673522,0.13512281494876432
26013,182086,IGHV8-23*01,IGHV3-35*01,0.5152284263959391,0.13513513513513514
26014,182093,IGHV8-23*01,IGHV3-38*02,0.5483028720626631,0.12124773960217
26015,182096,IGHV8-23*01,IGHV3-41*01,0.5509138381201044,0.2111111111111111
26016,182103,IGHV8-23*01,IGHV3-43*01,0.5398457583547558,0.14243219839159796
26017,182104,IGHV8-23*01,IGHV3-43*02,0.5438144329896907,0.12275528169014085
26018,182105,IGHV8-23*01,IGHV3-43D*03,0.5319693094629157,0.15238348327327092
26019,182106,IGHV8-23*01,IGHV3-43D*04,0.5358974358974359,0.16972804783431308
26020,182110,IGHV8-23*01,IGHV3-48*01,0.5268542199488491,0.17582938416740224
26021,182111,IGHV8-23*01,IGHV3-48*02,0.5307692307692308,0.16139887262925684
26022,182112,IGHV8-23*01,IGHV3-48*03,0.5307692307692308,0.16810843610403697
26023,182113,IGHV8-23*01,IGHV3-48*04,0.5268542199488491,0.15043418915262974
26024,182116,IGHV8-23*01,IGHV3-49*03,0.5382653061224489,0.12342354152449722
26025,182117,IGHV8-23*01,IGHV3-49*04,0.5343511450381679,0.15401512152507324
26026,182118,IGHV8-23*01,IGHV3-49*05,0.5343511450381679,0.1125
26027,182120,IGHV8-23*01,IGHV3-52*01,0.5268542199488491,0.1951219512195122
26028,182123,IGHV8-23*01,IGHV3-53*01,0.5309278350515464,0.14690683323137685
26029,182124,IGHV8-23*01,IGHV3-53*02,0.5269922879177378,0.12857142857142856
26030,182126,IGHV8-23*01,IGHV3-53*04,0.5348837209302325,0.12857142857142856
26031,182128,IGHV8-23*01,IGHV3-53*06,0.5309278350515464,0.12857142857142856
26032,182147,IGHV8-23*01,IGHV3-64*01,0.5268542199488491,0.22897935397935396
26033,182148,IGHV8-23*01,IGHV3-64*02,0.5268542199488491,0.2226190476190476
26034,182152,IGHV8-23*01,IGHV3-64*07,0.5268542199488491,0.20085994465304807
26035,182153,IGHV8-23*01,IGHV3-64D*06,0.5307692307692308,0.14402355181763163
26036,182154,IGHV8-23*01,IGHV3-64D*08,0.5268542199488491,0.0996292372881356
26037,182155,IGHV8-23*01,IGHV3-64D*09,0.5268542199488491,0.13615748161284089
26038,182159,IGHV8-23*01,IGHV3-66*01,0.5309278350515464,0.16101062762317328
26039,182160,IGHV8-23*01,IGHV3-66*02,0.5416666666666666,0.1371609403254973
26040,182161,IGHV8-23*01,IGHV3-66*03,0.5309278350515464,0.13074141048824592
26041,182162,IGHV8-23*01,IGHV3-66*04,0.5348837209302325,0.18135084065217927
26042,182163,IGHV8-23*01,IGHV3-69-1*01,0.5230769230769231,0.17324051924117398
26043,182164,IGHV8-23*01,IGHV3-69-1*02,0.5230769230769231,0.11392405063291139
26044,182165,IGHV8-23*01,IGHV3-7*01,0.5347043701799485,0.14406998796281056
26045,182166,IGHV8-23*01,IGHV3-7*02,0.537467700258398,0.11392405063291139
26046,182167,IGHV8-23*01,IGHV3-7*03,0.538659793814433,0.15566103291441571
26047,182168,IGHV8-23*01,IGHV3-7*04,0.5347043701799485,0.11688311688311688
26048,182169,IGHV8-23*01,IGHV3-7*05,0.538659793814433,0.11743280453723492
26049,182170,IGHV8-23*01,IGHV3-71*01,0.5150753768844221,0.1125
26050,182174,IGHV8-23*01,IGHV3-72*01,0.5188916876574308,0.1605985450667159
26051,182176,IGHV8-23*01,IGHV3-72*03,0.5188916876574308,0.17430555555555555
26052,182177,IGHV8-23*01,IGHV3-73*01,0.5188916876574308,0.15155166244450108
26053,182178,IGHV8-23*01,IGHV3-73*02,0.5150753768844221,0.14429725924351575
26054,182179,IGHV8-23*01,IGHV3-73*03,0.5188916876574308,0.125
26055,182180,IGHV8-23*01,IGHV3-74*01,0.5347043701799485,0.14167942190415617
26056,182181,IGHV8-23*01,IGHV3-74*02,0.5414507772020726,0.14393939393939395
26057,182182,IGHV8-23*01,IGHV3-74*03,0.5347043701799485,0.13948707542457542
26058,182188,IGHV8-23*01,IGHV3-9*01,0.5398457583547558,0.14662753954617075
26059,182189,IGHV8-23*01,IGHV3-9*02,0.5398457583547558,0.14863537980614572
26060,182190,IGHV8-23*01,IGHV3-9*03,0.5398457583547558,0.11875
26061,182215,IGHV8-23*01,IGHV4-28*01,0.5669291338582677,0.24457420272637664
26062,182216,IGHV8-23*01,IGHV4-28*02,0.5710526315789474,0.27941176470588236
26063,182217,IGHV8-23*01,IGHV4-28*03,0.5669291338582677,0.23897515527950308
26064,182219,IGHV8-23*01,IGHV4-28*05,0.5710526315789474,0.2638888888888889
26065,182222,IGHV8-23*01,IGHV4-28*08,0.56282722513089,0.27941176470588236
26066,182223,IGHV8-23*01,IGHV4-30-2*01,0.5463917525773195,0.2522522522522523
26067,182224,IGHV8-23*01,IGHV4-30-2*02,0.5454545454545454,0.27142857142857146
26068,182225,IGHV8-23*01,IGHV4-30-2*03,0.5584415584415584,0.26409266409266413
26069,182228,IGHV8-23*01,IGHV4-30-2*06,0.5463917525773195,0.25904213036565976
26070,182229,IGHV8-23*01,IGHV4-30-4*01,0.5625,0.2656723344223344
26071,182233,IGHV8-23*01,IGHV4-30-4*05,0.5544041450777202,0.2567567567567568
26072,182235,IGHV8-23*01,IGHV4-30-4*07,0.5544041450777202,0.2567567567567568
26073,182236,IGHV8-23*01,IGHV4-30-4*08,0.5680628272251309,0.244902355771921
26074,182237,IGHV8-23*01,IGHV4-31*01,0.5503875968992248,0.26409266409266413
26075,182238,IGHV8-23*01,IGHV4-31*02,0.5544041450777202,0.27142857142857146
26076,182239,IGHV8-23*01,IGHV4-31*03,0.5544041450777202,0.2734812686639819
26077,182248,IGHV8-23*01,IGHV4-31*12,0.5503875968992248,0.27142857142857146
26078,182249,IGHV8-23*01,IGHV4-31*13,0.5544041450777202,0.2567567567567568
26079,182250,IGHV8-23*01,IGHV4-34*01,0.5428571428571428,0.2243288334263887
26080,182251,IGHV8-23*01,IGHV4-34*02,0.5428571428571428,0.22398240379294362
26081,182263,IGHV8-23*01,IGHV4-38-2*01,0.5575916230366492,0.22436406995230523
26082,182264,IGHV8-23*01,IGHV4-38-2*02,0.5546875,0.22774455127396306
26083,182265,IGHV8-23*01,IGHV4-38-2*03,0.5546875,0.2325119236883943
26084,182266,IGHV8-23*01,IGHV4-39*01,0.5503875968992248,0.22664180017121197
26085,182267,IGHV8-23*01,IGHV4-39*02,0.5463917525773195,0.20270270270270271
26086,182272,IGHV8-23*01,IGHV4-39*07,0.5463917525773195,0.22543720190779015
26087,182273,IGHV8-23*01,IGHV4-39*08,0.5484693877551021,0.28325384207737153
26088,182274,IGHV8-23*01,IGHV4-4*01,0.5426356589147286,0.20270270270270271
26089,182275,IGHV8-23*01,IGHV4-4*02,0.5426356589147286,0.22269383742529528
26090,182276,IGHV8-23*01,IGHV4-4*03,0.548051948051948,0.21991292534770798
26091,182279,IGHV8-23*01,IGHV4-4*07,0.546875,0.23137709137709142
26092,182280,IGHV8-23*01,IGHV4-4*08,0.5509138381201044,0.23075991575991575
26093,182282,IGHV8-23*01,IGHV4-55*01,0.5466321243523317,0.20535224665659446
26094,182283,IGHV8-23*01,IGHV4-55*02,0.5466321243523317,0.22972972972972974
26095,182291,IGHV8-23*01,IGHV4-59*01,0.5549738219895288,0.25510216216737963
26096,182292,IGHV8-23*01,IGHV4-59*02,0.5549738219895288,0.24457420272637664
26097,182295,IGHV8-23*01,IGHV4-59*05,0.55,0.20270270270270271
26098,182298,IGHV8-23*01,IGHV4-59*08,0.5590551181102362,0.27606177606177607
26099,182299,IGHV8-23*01,IGHV4-59*09,0.5549738219895288,0.23897515527950308
26100,182301,IGHV8-23*01,IGHV4-59*11,0.5549738219895288,0.2616473616473617
26101,182302,IGHV8-23*01,IGHV4-59*12,0.5509138381201044,0.2346203346203346
26102,182303,IGHV8-23*01,IGHV4-59*13,0.5509138381201044,0.26776061776061777
26103,182304,IGHV8-23*01,IGHV4-61*01,0.5584415584415584,0.26668722495928376
26104,182305,IGHV8-23*01,IGHV4-61*02,0.5584415584415584,0.26409266409266413
26105,182306,IGHV8-23*01,IGHV4-61*03,0.5584415584415584,0.2567567567567568
26106,182311,IGHV8-23*01,IGHV4-61*08,0.5584415584415584,0.23856177606177606
26107,182312,IGHV8-23*01,IGHV4-61*09,0.5625,0.26409266409266413
26108,182313,IGHV8-23*01,IGHV4-61*10,0.5558441558441558,0.27142857142857146
26109,182314,IGHV8-23*01,IGHV4-61*11,0.5625,0.27142857142857146
26110,182315,IGHV8-23*01,IGHV4-80*01,0.5355191256830601,0.20270270270270271
26111,182317,IGHV8-23*01,IGHV4/OR15-8*01,0.5466321243523317,0.2325119236883943
26112,182318,IGHV8-23*01,IGHV4/OR15-8*02,0.5506493506493506,0.21812573443008226
26113,182320,IGHV8-23*01,IGHV5-10-1*01,0.4987405541561713,0.14035087719298245
26114,182322,IGHV8-23*01,IGHV5-10-1*03,0.4949748743718593,0.14035087719298245
26115,182324,IGHV8-23*01,IGHV5-51*01,0.5113924050632911,0.16460255982550598
26116,182326,IGHV8-23*01,IGHV5-51*03,0.5063291139240507,0.15789473684210525
26117,182330,IGHV8-23*01,IGHV5-51*07,0.5113924050632911,0.1537480063795853
26118,182331,IGHV8-23*01,IGHV5-51*08,0.5075757575757576,0.15789473684210525
26119,182334,IGHV8-23*01,IGHV6-1*01,0.5341772151898734,0.19670468828557064
26120,182335,IGHV8-23*01,IGHV6-1*02,0.5380710659898477,0.1612418300653595
26121,182336,IGHV8-23*01,IGHV6-1*03,0.5303030303030303,0.16999999999999998
26122,182341,IGHV8-23*01,IGHV7-4-1*01,0.5037783375314862,0.13523391812865498
26123,182342,IGHV8-23*01,IGHV7-4-1*02,0.5075757575757576,0.22158355264613816
26124,182351,IGHV8-23*01,IGHV7-81*01,0.5268542199488491,0.3031135531135531
26125,182848,IGHV8-20*01,IGHV1-17*01,0.4925,0.1849247814765056
26126,182849,IGHV8-20*01,IGHV1-17*02,0.4974874371859296,0.23299183172141427
26127,182850,IGHV8-20*01,IGHV1-18*01,0.5307692307692308,0.2192982456140351
26128,182852,IGHV8-20*01,IGHV1-18*03,0.5307692307692308,0.17592592592592593
26129,182853,IGHV8-20*01,IGHV1-18*04,0.5268542199488491,0.16666666666666666
26130,182855,IGHV8-20*01,IGHV1-2*02,0.5113924050632911,0.13528493364558938
26131,182856,IGHV8-20*01,IGHV1-2*03,0.5075757575757576,0.13934426229508196
26132,182857,IGHV8-20*01,IGHV1-2*04,0.5075757575757576,0.1313687223523289
26133,182858,IGHV8-20*01,IGHV1-2*05,0.5075757575757576,0.13934426229508196
26134,182859,IGHV8-20*01,IGHV1-2*06,0.5075757575757576,0.1475409836065574
26135,182861,IGHV8-20*01,IGHV1-24*01,0.5037783375314862,0.15653765640154021
26136,182862,IGHV8-20*01,IGHV1-24*02,0.5062972292191436,0.15789473684210525
26137,182863,IGHV8-20*01,IGHV1-3*01,0.5152284263959391,0.17943633514011667
26138,182864,IGHV8-20*01,IGHV1-3*02,0.5113924050632911,0.1587566844919786
26139,182865,IGHV8-20*01,IGHV1-3*03,0.5075757575757576,0.1587566844919786
26140,182866,IGHV8-20*01,IGHV1-3*04,0.5165394402035624,0.15485739750445635
26141,182867,IGHV8-20*01,IGHV1-3*05,0.5152284263959391,0.1626559714795009
26142,182868,IGHV8-20*01,IGHV1-3*06,0.5037783375314862,0.17045454545454547
26143,182870,IGHV8-20*01,IGHV1-45*02,0.5037783375314862,0.1777975181027753
26144,182871,IGHV8-20*01,IGHV1-45*03,0.5037783375314862,0.16378539493293592
26145,182872,IGHV8-20*01,IGHV1-46*01,0.5075757575757576,0.17948226125468547
26146,182873,IGHV8-20*01,IGHV1-46*02,0.5075757575757576,0.1788314176245211
26147,182874,IGHV8-20*01,IGHV1-46*03,0.5075757575757576,0.1788314176245211
26148,182876,IGHV8-20*01,IGHV1-58*01,0.5152284263959391,0.23494912619509553
26149,182877,IGHV8-20*01,IGHV1-58*02,0.5190839694656488,0.23891395019150813
26150,182879,IGHV8-20*01,IGHV1-67*01,0.4987531172069826,0.2234604105571848
26151,182883,IGHV8-20*01,IGHV1-69*01,0.5075757575757576,0.18477778533638123
26152,182884,IGHV8-20*01,IGHV1-69*02,0.5025252525252525,0.16379310344827586
26153,182886,IGHV8-20*01,IGHV1-69*04,0.5075757575757576,0.16945089462943996
26154,182887,IGHV8-20*01,IGHV1-69*05,0.5101522842639594,0.16379310344827586
26155,182888,IGHV8-20*01,IGHV1-69*06,0.5075757575757576,0.16056601468461562
26156,182892,IGHV8-20*01,IGHV1-69*10,0.5113924050632911,0.16379310344827586
26157,182893,IGHV8-20*01,IGHV1-69*11,0.5075757575757576,0.15517241379310345
26158,182894,IGHV8-20*01,IGHV1-69*12,0.5075757575757576,0.1594435736677116
26159,182895,IGHV8-20*01,IGHV1-69*13,0.5113924050632911,0.15517241379310345
26160,182896,IGHV8-20*01,IGHV1-69*14,0.5075757575757576,0.14655172413793105
26161,182897,IGHV8-20*01,IGHV1-69*15,0.5075757575757576,0.16379310344827586
26162,182903,IGHV8-20*01,IGHV1-69*21,0.5075757575757576,0.16379310344827586
26163,182904,IGHV8-20*01,IGHV1-69*22,0.5113924050632911,0.14655172413793105
26164,182905,IGHV8-20*01,IGHV1-69*23,0.5037783375314862,0.23140817880736056
26165,182907,IGHV8-20*01,IGHV1-69-2*01,0.5,0.13267543859649122
26166,182909,IGHV8-20*01,IGHV1-69-2*03,0.4925,0.14327485380116958
26167,182910,IGHV8-20*01,IGHV1-8*01,0.5075757575757576,0.19821186974955718
26168,182911,IGHV8-20*01,IGHV1-8*02,0.5075757575757576,0.18099714983078338
26169,182912,IGHV8-20*01,IGHV1-8*03,0.5113924050632911,0.18181818181818182
26170,182936,IGHV8-20*01,IGHV2-10*01,0.6538461538461539,0.40938369199238767
26171,182937,IGHV8-20*01,IGHV2-26*01,0.6584022038567493,0.45870535714285715
26172,182938,IGHV8-20*01,IGHV2-26*02,0.6629834254143646,0.53125
26173,182940,IGHV8-20*01,IGHV2-26*04,0.6629834254143646,0.53125
26174,182941,IGHV8-20*01,IGHV2-5*01,0.6722222222222223,0.4594907407407407
26175,182942,IGHV8-20*01,IGHV2-5*02,0.6768802228412256,0.43819444444444444
26176,182945,IGHV8-20*01,IGHV2-5*05,0.6722222222222223,0.375
26177,182949,IGHV8-20*01,IGHV2-70*01,0.6862745098039216,0.36058173269307725
26178,182952,IGHV8-20*01,IGHV2-70*04,0.6862745098039216,0.45036764705882354
26179,182961,IGHV8-20*01,IGHV2-70*13,0.6815642458100558,0.4424019607843137
26180,182962,IGHV8-20*01,IGHV2-70*14,0.6910112359550562,0.45036764705882354
26181,182963,IGHV8-20*01,IGHV2-70*15,0.6862745098039216,0.440359477124183
26182,182970,IGHV8-20*01,IGHV3-11*01,0.5546875,0.24384920634920634
26183,182973,IGHV8-20*01,IGHV3-11*04,0.5506493506493506,0.11875
26184,182974,IGHV8-20*01,IGHV3-11*05,0.5546875,0.11875
26185,182975,IGHV8-20*01,IGHV3-11*06,0.5506493506493506,0.11730938515709644
26186,182976,IGHV8-20*01,IGHV3-13*01,0.5230769230769231,0.1852024776637393
26187,182978,IGHV8-20*01,IGHV3-13*03,0.5218508997429306,0.2222222222222222
26188,182979,IGHV8-20*01,IGHV3-13*04,0.5191815856777494,0.11875
26189,182980,IGHV8-20*01,IGHV3-13*05,0.5230769230769231,0.11875
26190,182981,IGHV8-20*01,IGHV3-15*01,0.5227272727272727,0.1673512749015364
26191,182982,IGHV8-20*01,IGHV3-15*02,0.5227272727272727,0.11875
26192,182987,IGHV8-20*01,IGHV3-15*07,0.5227272727272727,0.11571302816901408
26193,182989,IGHV8-20*01,IGHV3-15*09,0.5188916876574308,0.16113395846354353
26194,182993,IGHV8-20*01,IGHV3-20*01,0.5426356589147286,0.1709614831848232
26195,182994,IGHV8-20*01,IGHV3-20*02,0.5426356589147286,0.1933035714285714
26196,182996,IGHV8-20*01,IGHV3-20*04,0.5426356589147286,0.17891699702383784
26197,182997,IGHV8-20*01,IGHV3-21*01,0.5307692307692308,0.18180317300608045
26198,182998,IGHV8-20*01,IGHV3-21*02,0.5307692307692308,0.16958136720372652
26199,183002,IGHV8-20*01,IGHV3-21*06,0.5268542199488491,0.20117521367521368
26200,183003,IGHV8-20*01,IGHV3-22*01,0.5227272727272727,0.2
26201,183004,IGHV8-20*01,IGHV3-22*02,0.5227272727272727,0.23999902190923317
26202,183005,IGHV8-20*01,IGHV3-23*01,0.56282722513089,0.1731653910125615
26203,183007,IGHV8-20*01,IGHV3-23*03,0.5506493506493506,0.19102873216797267
26204,183008,IGHV8-20*01,IGHV3-23*04,0.56282722513089,0.12762114819076845
26205,183009,IGHV8-20*01,IGHV3-23*05,0.5575916230366492,0.11392405063291139
